Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
Ore,Ore,M,1,2.5546,parental,3,2,Control,Ore,2.78971597222222,2.87821963441538,2.64310366219316
Ore,Ore,M,1,2.1942,parental,4,2,Control,Ore,2.78971597222222,2.87821963441538,2.28270366219316
Ore,Ore,M,1,0.8185,parental,5,2,Control,Ore,2.78971597222222,2.87821963441538,0.907003662193158
Ore,Ore,M,1,3.3467,parental,6,2,Control,Ore,2.78971597222222,2.87821963441538,3.43520366219316
Ore,Ore,M,2,2.5369,parental,1,2,Control,Ore,2.78971597222222,2.87821963441538,2.62540366219316
Ore,Ore,M,2,3.3322,parental,2,2,Control,Ore,2.78971597222222,2.87821963441538,3.42070366219316
Ore,Ore,M,2,2.4025,parental,3,2,Control,Ore,2.78971597222222,2.87821963441538,2.49100366219316
Ore,Ore,M,2,2.5924,parental,4,2,Control,Ore,2.78971597222222,2.87821963441538,2.68090366219316
Ore,Ore,M,2,1.2787,parental,5,2,Control,Ore,2.78971597222222,2.87821963441538,1.36720366219316
Ore,Ore,M,2,2.057,parental,6,2,Control,Ore,2.78971597222222,2.87821963441538,2.14550366219316
Ore,Ore,M,3,2.4543,parental,1,2,Control,Ore,2.78971597222222,2.87821963441538,2.54280366219316
Ore,Ore,M,3,3.5012,parental,2,2,Control,Ore,2.78971597222222,2.87821963441538,3.58970366219316
Ore,Ore,M,3,3.7067,parental,3,2,Control,Ore,2.78971597222222,2.87821963441538,3.79520366219316
Ore,Ore,M,3,2.8813,parental,4,2,Control,Ore,2.78971597222222,2.87821963441538,2.96980366219316
Ore,Ore,M,3,1.0831,parental,5,2,Control,Ore,2.78971597222222,2.87821963441538,1.17160366219316
Ore,Ore,M,3,3.4515,parental,6,2,Control,Ore,2.78971597222222,2.87821963441538,3.54000366219316
Ore,Ore,F,1,2.1256,parental,1,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.91833952045825
Ore,Ore,F,1,1.147,parental,2,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.939739520458251
Ore,Ore,F,1,1.9904,parental,3,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.78313952045825
Ore,Ore,F,1,1.76,parental,4,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.55273952045825
Ore,Ore,F,1,2.0273,parental,5,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.82003952045825
Ore,Ore,F,1,1.2049,parental,6,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.997639520458251
Ore,Ore,F,2,2.4914,parental,1,2,Rotenone,Ore,2.49480902777778,2.28754854823603,2.28413952045825
Ore,Ore,F,2,1.0975,parental,2,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.890239520458251
Ore,Ore,F,2,2.7724,parental,3,2,Rotenone,Ore,2.49480902777778,2.28754854823603,2.56513952045825
Ore,Ore,F,2,1.9948,parental,4,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.78753952045825
Ore,Ore,F,2,1.9625,parental,5,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.75523952045825
Ore,Ore,F,2,1.7424,parental,6,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.53513952045825
Ore,Ore,F,3,2.5504,parental,1,2,Rotenone,Ore,2.49480902777778,2.28754854823603,2.34313952045825
Ore,Ore,F,3,1.7644,parental,2,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.55713952045825
Ore,Ore,F,3,1.6589,parental,3,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.45163952045825
Ore,Ore,F,3,2.5486,parental,4,2,Rotenone,Ore,2.49480902777778,2.28754854823603,2.34133952045825
Ore,Ore,F,3,1.8086,parental,5,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.60133952045825
Ore,Ore,F,3,1.4242,parental,6,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.21693952045825
Ore,Ore,F,1,2.1341,parental,1,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.92683952045825
Ore,Ore,F,1,1.199,parental,2,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.991739520458251
Ore,Ore,F,1,0.7792,parental,3,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.571939520458251
Ore,Ore,F,1,2.1884,parental,4,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.98113952045825
Ore,Ore,F,1,1.951,parental,5,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.74373952045825
Ore,Ore,F,1,0.3902,parental,6,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.182939520458251
Ore,Ore,F,2,1.1326,parental,1,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.925339520458251
Ore,Ore,F,2,0.5087,parental,2,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.301439520458251
Ore,Ore,F,2,0.8393,parental,3,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.632039520458251
Ore,Ore,F,2,1.3264,parental,4,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.11913952045825
Ore,Ore,F,2,1.08,parental,5,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.872739520458251
Ore,Ore,F,2,0.6174,parental,6,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.410139520458251
Ore,Ore,F,3,1.1144,parental,1,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.907139520458251
Ore,Ore,F,3,0.8082,parental,2,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.600939520458251
Ore,Ore,F,3,1.3306,parental,3,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.12333952045825
Ore,Ore,F,3,1.2555,parental,4,2,Rotenone,Ore,2.49480902777778,2.28754854823603,1.04823952045825
Ore,Ore,F,3,1.0895,parental,5,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.882239520458251
Ore,Ore,F,3,0.4502,parental,6,2,Rotenone,Ore,2.49480902777778,2.28754854823603,0.242939520458251
Ore,Ore,M,1,2.7137,parental,1,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.46581702887221
Ore,Ore,M,1,2.7142,parental,2,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.46631702887221
Ore,Ore,M,1,2.2243,parental,3,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.97641702887221
Ore,Ore,M,1,2.8534,parental,4,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.60551702887221
Ore,Ore,M,1,2.8798,parental,5,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.63191702887221
Ore,Ore,M,1,3.4936,parental,6,2,Rotenone,Ore,3.04888472222222,2.80100175109443,3.24571702887221
Ore,Ore,M,2,3.6688,parental,1,2,Rotenone,Ore,3.04888472222222,2.80100175109443,3.42091702887221
Ore,Ore,M,2,1.6684,parental,2,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.42051702887221
Ore,Ore,M,2,2.8647,parental,3,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.61681702887221
Ore,Ore,M,2,3.026,parental,4,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.77811702887221
Ore,Ore,M,2,1.6303,parental,5,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.38241702887221
Ore,Ore,M,2,2.151,parental,6,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.90311702887221
Ore,Ore,M,3,2.6316,parental,1,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.38371702887221
Ore,Ore,M,3,3.4024,parental,2,2,Rotenone,Ore,3.04888472222222,2.80100175109443,3.15451702887221
Ore,Ore,M,3,1.8193,parental,3,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.57141702887221
Ore,Ore,M,3,2.7099,parental,4,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.46201702887221
Ore,Ore,M,3,2.8181,parental,5,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.57021702887221
Ore,Ore,M,3,3.7469,parental,6,2,Rotenone,Ore,3.04888472222222,2.80100175109443,3.49901702887221
Ore,Ore,M,1,2.806,parental,1,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.55811702887221
Ore,Ore,M,1,2.0583,parental,2,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.81041702887221
Ore,Ore,M,1,2.165,parental,3,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.91711702887221
Ore,Ore,M,1,2.4707,parental,4,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.22281702887221
Ore,Ore,M,1,1.6913,parental,5,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.44341702887221
Ore,Ore,M,1,2.6829,parental,6,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.43501702887221
Ore,Ore,M,2,3.8599,parental,1,2,Rotenone,Ore,3.04888472222222,2.80100175109443,3.61201702887221
Ore,Ore,M,2,1.8587,parental,2,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.61081702887221
Ore,Ore,M,2,1.9121,parental,3,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.66421702887221
Ore,Ore,M,2,2.016,parental,4,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.76811702887221
Ore,Ore,M,2,2.0866,parental,5,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.83871702887221
Ore,Ore,M,2,2.9554,parental,6,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.70751702887221
Ore,Ore,M,3,3.481,parental,1,2,Rotenone,Ore,3.04888472222222,2.80100175109443,3.23311702887221
Ore,Ore,M,3,2.5157,parental,2,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.26781702887221
Ore,Ore,M,3,2.2262,parental,3,2,Rotenone,Ore,3.04888472222222,2.80100175109443,1.97831702887221
Ore,Ore,M,3,3.1896,parental,4,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.94171702887221
Ore,Ore,M,3,2.7614,parental,5,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.51351702887221
Ore,Ore,M,3,2.8417,parental,6,2,Rotenone,Ore,3.04888472222222,2.80100175109443,2.59381702887221
sm21,375,F,1,3.9098,A,1,2,Control,45A,2.30860555555556,2.38280975378788,3.98400419823232
sm21,375,F,1,3.4189,A,2,2,Control,45A,2.30860555555556,2.38280975378788,3.49310419823232
sm21,375,F,1,3.6824,A,3,2,Control,45A,2.30860555555556,2.38280975378788,3.75660419823232
sm21,375,F,1,3.3271,A,4,2,Control,45A,2.30860555555556,2.38280975378788,3.40130419823232
sm21,375,F,1,1.9087,A,5,2,Control,45A,2.30860555555556,2.38280975378788,1.98290419823232
sm21,375,F,1,2.6881,A,6,2,Control,45A,2.30860555555556,2.38280975378788,2.76230419823232
sm21,375,F,2,3.1651,A,1,2,Control,45A,2.30860555555556,2.38280975378788,3.23930419823232
sm21,375,F,2,3.5154,A,2,2,Control,45A,2.30860555555556,2.38280975378788,3.58960419823232
sm21,375,F,2,3.3068,A,3,2,Control,45A,2.30860555555556,2.38280975378788,3.38100419823232
sm21,375,F,2,3.0708,A,4,2,Control,45A,2.30860555555556,2.38280975378788,3.14500419823232
sm21,375,F,2,1.9341,A,5,2,Control,45A,2.30860555555556,2.38280975378788,2.00830419823232
sm21,375,F,2,2.9279,A,6,2,Control,45A,2.30860555555556,2.38280975378788,3.00210419823232
sm21,375,F,3,4.2282,A,1,2,Control,45A,2.30860555555556,2.38280975378788,4.30240419823232
sm21,375,F,3,2.7005,A,2,2,Control,45A,2.30860555555556,2.38280975378788,2.77470419823232
sm21,375,F,3,2.7801,A,3,2,Control,45A,2.30860555555556,2.38280975378788,2.85430419823232
sm21,375,F,3,3.7786,A,4,2,Control,45A,2.30860555555556,2.38280975378788,3.85280419823232
sm21,375,F,3,4.4662,A,5,2,Control,45A,2.30860555555556,2.38280975378788,4.54040419823232
sm21,375,F,3,3.2418,A,6,2,Control,45A,2.30860555555556,2.38280975378788,3.31600419823232
sm21,375,M,1,2.948,A,1,2,Control,45A,2.78971597222222,2.87821963441538,3.03650366219316
sm21,375,M,1,2.4759,A,2,2,Control,45A,2.78971597222222,2.87821963441538,2.56440366219316
sm21,375,M,1,3.6706,A,3,2,Control,45A,2.78971597222222,2.87821963441538,3.75910366219316
sm21,375,M,1,3.1304,A,4,2,Control,45A,2.78971597222222,2.87821963441538,3.21890366219316
sm21,375,M,1,3.6959,A,5,2,Control,45A,2.78971597222222,2.87821963441538,3.78440366219316
sm21,375,M,1,2.3213,A,6,2,Control,45A,2.78971597222222,2.87821963441538,2.40980366219316
sm21,375,M,2,2.678,A,1,2,Control,45A,2.78971597222222,2.87821963441538,2.76650366219316
sm21,375,M,2,2.617,A,2,2,Control,45A,2.78971597222222,2.87821963441538,2.70550366219316
sm21,375,M,2,2.4041,A,3,2,Control,45A,2.78971597222222,2.87821963441538,2.49260366219316
sm21,375,M,2,2.7893,A,4,2,Control,45A,2.78971597222222,2.87821963441538,2.87780366219316
sm21,375,M,2,3.8212,A,5,2,Control,45A,2.78971597222222,2.87821963441538,3.90970366219316
sm21,375,M,2,4.1027,A,6,2,Control,45A,2.78971597222222,2.87821963441538,4.19120366219316
sm21,375,M,3,2.9896,A,1,2,Control,45A,2.78971597222222,2.87821963441538,3.07810366219316
sm21,375,M,3,3.4119,A,2,2,Control,45A,2.78971597222222,2.87821963441538,3.50040366219316
sm21,375,M,3,3.3397,A,3,2,Control,45A,2.78971597222222,2.87821963441538,3.42820366219316
sm21,375,M,3,2.858,A,4,2,Control,45A,2.78971597222222,2.87821963441538,2.94650366219316
sm21,375,M,3,3.087,A,5,2,Control,45A,2.78971597222222,2.87821963441538,3.17550366219316
sm21,375,M,3,2.495,A,6,2,Control,45A,2.78971597222222,2.87821963441538,2.58350366219316
sm21,375,F,1,3.555,A,1,2,Rotenone,45A,2.49480902777778,2.28754854823603,3.34773952045825
sm21,375,F,1,2.8807,A,2,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.67343952045825
sm21,375,F,1,4.232,A,3,2,Rotenone,45A,2.49480902777778,2.28754854823603,4.02473952045825
sm21,375,F,1,2.6627,A,4,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.45543952045825
sm21,375,F,1,1.8751,A,5,2,Rotenone,45A,2.49480902777778,2.28754854823603,1.66783952045825
sm21,375,F,1,1.7237,A,6,2,Rotenone,45A,2.49480902777778,2.28754854823603,1.51643952045825
sm21,375,F,2,3.8774,A,1,2,Rotenone,45A,2.49480902777778,2.28754854823603,3.67013952045825
sm21,375,F,2,3.2701,A,2,2,Rotenone,45A,2.49480902777778,2.28754854823603,3.06283952045825
sm21,375,F,2,4.2698,A,3,2,Rotenone,45A,2.49480902777778,2.28754854823603,4.06253952045825
sm21,375,F,2,3.5717,A,4,2,Rotenone,45A,2.49480902777778,2.28754854823603,3.36443952045825
sm21,375,F,2,1.9746,A,5,2,Rotenone,45A,2.49480902777778,2.28754854823603,1.76733952045825
sm21,375,F,2,2.7817,A,6,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.57443952045825
sm21,375,F,3,2.8278,A,1,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.62053952045825
sm21,375,F,3,3.2042,A,2,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.99693952045825
sm21,375,F,3,3.4598,A,3,2,Rotenone,45A,2.49480902777778,2.28754854823603,3.25253952045825
sm21,375,F,3,2.884,A,4,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.67673952045825
sm21,375,F,3,2.5551,A,5,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.34783952045825
sm21,375,F,3,2.7761,A,6,2,Rotenone,45A,2.49480902777778,2.28754854823603,2.56883952045825
sm21,375,M,1,4.3162,A,1,2,Rotenone,45A,3.04888472222222,2.80100175109443,4.06831702887221
sm21,375,M,1,3.6101,A,2,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.36221702887221
sm21,375,M,1,3.8878,A,3,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.63991702887221
sm21,375,M,1,3.3955,A,4,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.14761702887221
sm21,375,M,1,4.1985,A,5,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.95061702887221
sm21,375,M,1,2.8049,A,6,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.55701702887221
sm21,375,M,2,3.6077,A,1,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.35981702887221
sm21,375,M,2,2.7621,A,2,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.51421702887221
sm21,375,M,2,3.3485,A,3,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.10061702887221
sm21,375,M,2,2.6212,A,4,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.37331702887221
sm21,375,M,2,3.9091,A,5,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.66121702887221
sm21,375,M,2,3.2321,A,6,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.98421702887221
sm21,375,M,3,3.0209,A,1,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.77301702887221
sm21,375,M,3,2.4804,A,2,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.23251702887221
sm21,375,M,3,3.4756,A,3,2,Rotenone,45A,3.04888472222222,2.80100175109443,3.22771702887221
sm21,375,M,3,2.0929,A,4,2,Rotenone,45A,3.04888472222222,2.80100175109443,1.84501702887221
sm21,375,M,3,3.0191,A,5,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.77121702887221
sm21,375,M,3,2.4044,A,6,2,Rotenone,45A,3.04888472222222,2.80100175109443,2.15651702887221
sm21,Ore,F,1,2.3279,A,1,2,Control,41A,2.30860555555556,2.38280975378788,2.40210419823232
sm21,Ore,F,1,2.3317,A,2,2,Control,41A,2.30860555555556,2.38280975378788,2.40590419823232
sm21,Ore,F,1,1.2454,A,3,2,Control,41A,2.30860555555556,2.38280975378788,1.31960419823232
sm21,Ore,F,1,2.1375,A,4,2,Control,41A,2.30860555555556,2.38280975378788,2.21170419823232
sm21,Ore,F,1,1.1261,A,5,2,Control,41A,2.30860555555556,2.38280975378788,1.20030419823232
sm21,Ore,F,1,2.2603,A,6,2,Control,41A,2.30860555555556,2.38280975378788,2.33450419823232
sm21,Ore,F,2,2.1622,A,1,2,Control,41A,2.30860555555556,2.38280975378788,2.23640419823232
sm21,Ore,F,2,2.4433,A,2,2,Control,41A,2.30860555555556,2.38280975378788,2.51750419823232
sm21,Ore,F,2,1.4681,A,3,2,Control,41A,2.30860555555556,2.38280975378788,1.54230419823232
sm21,Ore,F,2,2.516,A,4,2,Control,41A,2.30860555555556,2.38280975378788,2.59020419823232
sm21,Ore,F,2,1.8293,A,5,2,Control,41A,2.30860555555556,2.38280975378788,1.90350419823232
sm21,Ore,F,2,2.9671,A,6,2,Control,41A,2.30860555555556,2.38280975378788,3.04130419823232
sm21,Ore,F,3,2.5718,A,1,2,Control,41A,2.30860555555556,2.38280975378788,2.64600419823232
sm21,Ore,F,3,1.9746,A,2,2,Control,41A,2.30860555555556,2.38280975378788,2.04880419823232
sm21,Ore,F,3,2.1683,A,3,2,Control,41A,2.30860555555556,2.38280975378788,2.24250419823232
sm21,Ore,F,3,2.3218,A,4,2,Control,41A,2.30860555555556,2.38280975378788,2.39600419823232
sm21,Ore,F,3,1.7465,A,5,2,Control,41A,2.30860555555556,2.38280975378788,1.82070419823232
sm21,Ore,F,3,1.7413,A,6,2,Control,41A,2.30860555555556,2.38280975378788,1.81550419823232
sm21,Ore,M,1,3.5678,A,1,2,Control,41A,2.78971597222222,2.87821963441538,3.65630366219316
sm21,Ore,M,1,3.1439,A,2,2,Control,41A,2.78971597222222,2.87821963441538,3.23240366219316
sm21,Ore,M,1,3.7044,A,3,2,Control,41A,2.78971597222222,2.87821963441538,3.79290366219316
sm21,Ore,M,1,1.8025,A,4,2,Control,41A,2.78971597222222,2.87821963441538,1.89100366219316
sm21,Ore,M,1,1.8644,A,5,2,Control,41A,2.78971597222222,2.87821963441538,1.95290366219316
sm21,Ore,M,1,1.7041,A,6,2,Control,41A,2.78971597222222,2.87821963441538,1.79260366219316
sm21,Ore,M,2,3.002,A,1,2,Control,41A,2.78971597222222,2.87821963441538,3.09050366219316
sm21,Ore,M,2,3.4092,A,2,2,Control,41A,2.78971597222222,2.87821963441538,3.49770366219316
sm21,Ore,M,2,2.9417,A,3,2,Control,41A,2.78971597222222,2.87821963441538,3.03020366219316
sm21,Ore,M,2,1.4375,A,4,2,Control,41A,2.78971597222222,2.87821963441538,1.52600366219316
sm21,Ore,M,2,2.0086,A,5,2,Control,41A,2.78971597222222,2.87821963441538,2.09710366219316
sm21,Ore,M,2,2.3087,A,6,2,Control,41A,2.78971597222222,2.87821963441538,2.39720366219316
sm21,Ore,M,3,2.0786,A,1,2,Control,41A,2.78971597222222,2.87821963441538,2.16710366219316
sm21,Ore,M,3,2.6105,A,2,2,Control,41A,2.78971597222222,2.87821963441538,2.69900366219316
sm21,Ore,M,3,3.7748,A,3,2,Control,41A,2.78971597222222,2.87821963441538,3.86330366219316
sm21,Ore,M,3,1.7339,A,4,2,Control,41A,2.78971597222222,2.87821963441538,1.82240366219316
sm21,Ore,M,3,1.8778,A,5,2,Control,41A,2.78971597222222,2.87821963441538,1.96630366219316
sm21,Ore,M,3,2.8787,A,6,2,Control,41A,2.78971597222222,2.87821963441538,2.96720366219316
sm21,Ore,F,1,1.7165,A,1,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.50923952045825
sm21,Ore,F,1,2.5054,A,2,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.29813952045825
sm21,Ore,F,1,2.0731,A,3,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.86583952045825
sm21,Ore,F,1,1.4938,A,4,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.28653952045825
sm21,Ore,F,1,2.7007,A,5,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.49343952045825
sm21,Ore,F,1,2.4653,A,6,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.25803952045825
sm21,Ore,F,2,2.1535,A,1,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.94623952045825
sm21,Ore,F,2,2.5299,A,2,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.32263952045825
sm21,Ore,F,2,2.1697,A,3,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.96243952045825
sm21,Ore,F,2,2.0516,A,4,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.84433952045825
sm21,Ore,F,2,2.8771,A,5,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.66983952045825
sm21,Ore,F,2,3.5167,A,6,2,Rotenone,41A,2.49480902777778,2.28754854823603,3.30943952045825
sm21,Ore,F,3,1.7172,A,1,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.50993952045825
sm21,Ore,F,3,1.5615,A,2,2,Rotenone,41A,2.49480902777778,2.28754854823603,1.35423952045825
sm21,Ore,F,3,2.2171,A,3,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.00983952045825
sm21,Ore,F,3,2.547,A,4,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.33973952045825
sm21,Ore,F,3,3.1527,A,5,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.94543952045825
sm21,Ore,F,3,2.6494,A,6,2,Rotenone,41A,2.49480902777778,2.28754854823603,2.44213952045825
sm21,Ore,M,1,1.5439,A,1,2,Rotenone,41A,3.04888472222222,2.80100175109443,1.29601702887221
sm21,Ore,M,1,2.4095,A,2,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.16161702887221
sm21,Ore,M,1,2.4269,A,3,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.17901702887221
sm21,Ore,M,1,2.9034,A,4,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.65551702887221
sm21,Ore,M,1,1.4726,A,5,2,Rotenone,41A,3.04888472222222,2.80100175109443,1.22471702887221
sm21,Ore,M,1,3.4369,A,6,2,Rotenone,41A,3.04888472222222,2.80100175109443,3.18901702887221
sm21,Ore,M,2,2.383,A,1,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.13511702887221
sm21,Ore,M,2,3.3858,A,2,2,Rotenone,41A,3.04888472222222,2.80100175109443,3.13791702887221
sm21,Ore,M,2,2.3058,A,3,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.05791702887221
sm21,Ore,M,2,3.3316,A,4,2,Rotenone,41A,3.04888472222222,2.80100175109443,3.08371702887221
sm21,Ore,M,2,1.4506,A,5,2,Rotenone,41A,3.04888472222222,2.80100175109443,1.20271702887221
sm21,Ore,M,2,2.0079,A,6,2,Rotenone,41A,3.04888472222222,2.80100175109443,1.76001702887221
sm21,Ore,M,3,2.4916,A,1,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.24371702887221
sm21,Ore,M,3,2.2325,A,2,2,Rotenone,41A,3.04888472222222,2.80100175109443,1.98461702887221
sm21,Ore,M,3,3.231,A,3,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.98311702887221
sm21,Ore,M,3,2.8685,A,4,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.62061702887221
sm21,Ore,M,3,1.4832,A,5,2,Rotenone,41A,3.04888472222222,2.80100175109443,1.23531702887221
sm21,Ore,M,3,2.7997,A,6,2,Rotenone,41A,3.04888472222222,2.80100175109443,2.55181702887221
sm21,375,F,1,2.2019,B,1,2,Control,45B,2.30860555555556,2.38280975378788,2.27610419823232
sm21,375,F,1,2.0506,B,2,2,Control,45B,2.30860555555556,2.38280975378788,2.12480419823232
sm21,375,F,1,2.7025,B,3,2,Control,45B,2.30860555555556,2.38280975378788,2.77670419823232
sm21,375,F,1,3.0422,B,4,2,Control,45B,2.30860555555556,2.38280975378788,3.11640419823232
sm21,375,F,1,3.6259,B,5,2,Control,45B,2.30860555555556,2.38280975378788,3.70010419823232
sm21,375,F,1,3.2049,B,6,2,Control,45B,2.30860555555556,2.38280975378788,3.27910419823232
sm21,375,F,2,2.7677,B,1,2,Control,45B,2.30860555555556,2.38280975378788,2.84190419823232
sm21,375,F,2,1.6834,B,2,2,Control,45B,2.30860555555556,2.38280975378788,1.75760419823232
