Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
Bei59,375,M,2,3.3815,A,2,9,Rotenone,29A,2.86324861111111,2.80163090211132,3.31988229100021
Bei59,375,M,2,2.7983,A,3,9,Rotenone,29A,2.86324861111111,2.80163090211132,2.73668229100021
Bei59,375,M,2,3.9686,A,4,9,Rotenone,29A,2.86324861111111,2.80163090211132,3.90698229100021
Bei59,375,M,2,2.1803,A,5,9,Rotenone,29A,2.86324861111111,2.80163090211132,2.11868229100021
Bei59,375,M,2,3.4834,A,6,9,Rotenone,29A,2.86324861111111,2.80163090211132,3.42178229100021
Bei59,375,M,3,2.4098,A,1,9,Rotenone,29A,2.86324861111111,2.80163090211132,2.34818229100021
Bei59,375,M,3,3.3041,A,2,9,Rotenone,29A,2.86324861111111,2.80163090211132,3.24248229100021
Bei59,375,M,3,2.1856,A,3,9,Rotenone,29A,2.86324861111111,2.80163090211132,2.12398229100021
Bei59,375,M,3,3.8824,A,4,9,Rotenone,29A,2.86324861111111,2.80163090211132,3.82078229100021
Bei59,375,M,3,2.972,A,5,9,Rotenone,29A,2.86324861111111,2.80163090211132,2.91038229100021
Bei59,375,M,3,1.9535,A,6,9,Rotenone,29A,2.86324861111111,2.80163090211132,1.89188229100021
Bei59,Ore,F,1,2.3317,A,1,9,Control,19A,2.42008611111111,2.38444825581395,2.29606214470284
Bei59,Ore,F,1,1.0901,A,2,9,Control,19A,2.42008611111111,2.38444825581395,1.05446214470284
Bei59,Ore,F,1,0.7468,A,3,9,Control,19A,2.42008611111111,2.38444825581395,0.711162144702842
Bei59,Ore,F,1,1.0665,A,4,9,Control,19A,2.42008611111111,2.38444825581395,1.03086214470284
Bei59,Ore,F,1,2.2207,A,5,9,Control,19A,2.42008611111111,2.38444825581395,2.18506214470284
Bei59,Ore,F,1,3.3552,A,6,9,Control,19A,2.42008611111111,2.38444825581395,3.31956214470284
Bei59,Ore,F,2,1.2044,A,1,9,Control,19A,2.42008611111111,2.38444825581395,1.16876214470284
Bei59,Ore,F,2,0.7663,A,2,9,Control,19A,2.42008611111111,2.38444825581395,0.730662144702843
Bei59,Ore,F,2,0.9297,A,3,9,Control,19A,2.42008611111111,2.38444825581395,0.894062144702843
Bei59,Ore,F,2,0.7652,A,4,9,Control,19A,2.42008611111111,2.38444825581395,0.729562144702843
Bei59,Ore,F,2,1.7734,A,5,9,Control,19A,2.42008611111111,2.38444825581395,1.73776214470284
Bei59,Ore,F,2,1.3923,A,6,9,Control,19A,2.42008611111111,2.38444825581395,1.35666214470284
Bei59,Ore,F,3,1.9714,A,1,9,Control,19A,2.42008611111111,2.38444825581395,1.93576214470284
Bei59,Ore,F,3,1.066,A,2,9,Control,19A,2.42008611111111,2.38444825581395,1.03036214470284
Bei59,Ore,F,3,1.3637,A,3,9,Control,19A,2.42008611111111,2.38444825581395,1.32806214470284
Bei59,Ore,F,3,1.6546,A,4,9,Control,19A,2.42008611111111,2.38444825581395,1.61896214470284
Bei59,Ore,F,3,1.5773,A,5,9,Control,19A,2.42008611111111,2.38444825581395,1.54166214470284
Bei59,Ore,F,3,2.268,A,6,9,Control,19A,2.42008611111111,2.38444825581395,2.23236214470284
Bei59,Ore,M,1,3.4344,A,1,9,Control,19A,2.71747916666667,2.88793518219929,3.60485601553262
Bei59,Ore,M,1,2.113,A,2,9,Control,19A,2.71747916666667,2.88793518219929,2.28345601553262
Bei59,Ore,M,1,4.7659,A,3,9,Control,19A,2.71747916666667,2.88793518219929,4.93635601553262
Bei59,Ore,M,1,2.6957,A,4,9,Control,19A,2.71747916666667,2.88793518219929,2.86615601553262
Bei59,Ore,M,1,3.1239,A,5,9,Control,19A,2.71747916666667,2.88793518219929,3.29435601553262
Bei59,Ore,M,1,2.0374,A,6,9,Control,19A,2.71747916666667,2.88793518219929,2.20785601553262
Bei59,Ore,M,2,2.9185,A,1,9,Control,19A,2.71747916666667,2.88793518219929,3.08895601553262
Bei59,Ore,M,2,3.7552,A,2,9,Control,19A,2.71747916666667,2.88793518219929,3.92565601553262
Bei59,Ore,M,2,3.7823,A,3,9,Control,19A,2.71747916666667,2.88793518219929,3.95275601553262
Bei59,Ore,M,2,3.28,A,4,9,Control,19A,2.71747916666667,2.88793518219929,3.45045601553262
Bei59,Ore,M,2,3.1849,A,5,9,Control,19A,2.71747916666667,2.88793518219929,3.35535601553262
Bei59,Ore,M,2,4.0532,A,6,9,Control,19A,2.71747916666667,2.88793518219929,4.22365601553262
Bei59,Ore,M,3,3.9614,A,1,9,Control,19A,2.71747916666667,2.88793518219929,4.13185601553262
Bei59,Ore,M,3,2.4532,A,2,9,Control,19A,2.71747916666667,2.88793518219929,2.62365601553262
Bei59,Ore,M,3,4.8863,A,3,9,Control,19A,2.71747916666667,2.88793518219929,5.05675601553262
Bei59,Ore,M,3,4.1049,A,4,9,Control,19A,2.71747916666667,2.88793518219929,4.27535601553262
Bei59,Ore,M,3,2.6894,A,5,9,Control,19A,2.71747916666667,2.88793518219929,2.85985601553262
Bei59,Ore,M,3,3.4873,A,6,9,Control,19A,2.71747916666667,2.88793518219929,3.65775601553262
Bei59,Ore,F,1,3.0379,A,1,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.77726160438625
Bei59,Ore,F,1,2.6451,A,2,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.38446160438624
Bei59,Ore,F,1,1.5358,A,3,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.27516160438625
Bei59,Ore,F,1,1.28,A,4,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.01936160438625
Bei59,Ore,F,1,1.8632,A,5,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.60256160438625
Bei59,Ore,F,1,2.5911,A,6,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.33046160438625
Bei59,Ore,F,2,2.5861,A,1,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.32546160438625
Bei59,Ore,F,2,2.5823,A,2,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.32166160438625
Bei59,Ore,F,2,2.5088,A,3,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.24816160438625
Bei59,Ore,F,2,2.3456,A,4,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.08496160438625
Bei59,Ore,F,2,2.5749,A,5,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.31426160438625
Bei59,Ore,F,2,1.9476,A,6,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.68696160438625
Bei59,Ore,F,3,2.3342,A,1,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.07356160438625
Bei59,Ore,F,3,1.8077,A,2,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.54706160438625
Bei59,Ore,F,3,1.4182,A,3,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.15756160438625
Bei59,Ore,F,3,2.839,A,4,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.57836160438625
Bei59,Ore,F,3,2.3819,A,5,9,Rotenone,19A,2.54378333333333,2.28314493771958,2.12126160438625
Bei59,Ore,F,3,1.7892,A,6,9,Rotenone,19A,2.54378333333333,2.28314493771958,1.52856160438625
Bei59,Ore,M,1,2.2709,A,1,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.20928229100021
Bei59,Ore,M,1,3.3485,A,2,9,Rotenone,19A,2.86324861111111,2.80163090211132,3.28688229100021
Bei59,Ore,M,1,2.9819,A,3,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.92028229100021
Bei59,Ore,M,1,2.8703,A,4,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.80868229100021
Bei59,Ore,M,1,1.8778,A,5,9,Rotenone,19A,2.86324861111111,2.80163090211132,1.81618229100021
Bei59,Ore,M,1,3.2918,A,6,9,Rotenone,19A,2.86324861111111,2.80163090211132,3.23018229100021
Bei59,Ore,M,2,1.1655,A,1,9,Rotenone,19A,2.86324861111111,2.80163090211132,1.10388229100021
Bei59,Ore,M,2,2.2293,A,2,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.16768229100021
Bei59,Ore,M,2,3.7397,A,3,9,Rotenone,19A,2.86324861111111,2.80163090211132,3.67808229100021
Bei59,Ore,M,2,3.2245,A,4,9,Rotenone,19A,2.86324861111111,2.80163090211132,3.16288229100021
Bei59,Ore,M,2,2.3657,A,5,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.30408229100021
Bei59,Ore,M,2,2.6168,A,6,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.55518229100021
Bei59,Ore,M,3,2.221,A,1,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.15938229100021
Bei59,Ore,M,3,2.9585,A,2,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.89688229100021
Bei59,Ore,M,3,2.0808,A,3,9,Rotenone,19A,2.86324861111111,2.80163090211132,2.01918229100021
Bei59,Ore,M,3,4.0849,A,4,9,Rotenone,19A,2.86324861111111,2.80163090211132,4.02328229100021
Bei59,Ore,M,3,3.7618,A,5,9,Rotenone,19A,2.86324861111111,2.80163090211132,3.70018229100021
Bei59,Ore,M,3,3.1779,A,6,9,Rotenone,19A,2.86324861111111,2.80163090211132,3.11628229100021
ZH33,375,F,1,2.7049,A,1,9,Control,16A,2.42008611111111,2.38444825581395,2.66926214470284
ZH33,375,F,1,2.9187,A,2,9,Control,16A,2.42008611111111,2.38444825581395,2.88306214470284
ZH33,375,F,1,2.3418,A,3,9,Control,16A,2.42008611111111,2.38444825581395,2.30616214470284
ZH33,375,F,1,3.7982,A,4,9,Control,16A,2.42008611111111,2.38444825581395,3.76256214470284
ZH33,375,F,1,3.1046,A,5,9,Control,16A,2.42008611111111,2.38444825581395,3.06896214470284
ZH33,375,F,1,3.5795,A,6,9,Control,16A,2.42008611111111,2.38444825581395,3.54386214470284
ZH33,375,F,2,1.9843,A,1,9,Control,16A,2.42008611111111,2.38444825581395,1.94866214470284
ZH33,375,F,2,2.6077,A,2,9,Control,16A,2.42008611111111,2.38444825581395,2.57206214470284
ZH33,375,F,2,2.6572,A,3,9,Control,16A,2.42008611111111,2.38444825581395,2.62156214470284
ZH33,375,F,2,2.6494,A,4,9,Control,16A,2.42008611111111,2.38444825581395,2.61376214470284
ZH33,375,F,2,4.5144,A,5,9,Control,16A,2.42008611111111,2.38444825581395,4.47876214470284
ZH33,375,F,2,3.132,A,6,9,Control,16A,2.42008611111111,2.38444825581395,3.09636214470284
ZH33,375,F,3,2.3467,A,1,9,Control,16A,2.42008611111111,2.38444825581395,2.31106214470284
ZH33,375,F,3,3.5109,A,2,9,Control,16A,2.42008611111111,2.38444825581395,3.47526214470284
ZH33,375,F,3,3.8158,A,3,9,Control,16A,2.42008611111111,2.38444825581395,3.78016214470284
ZH33,375,F,3,1.7845,A,4,9,Control,16A,2.42008611111111,2.38444825581395,1.74886214470284
ZH33,375,F,3,2.9533,A,5,9,Control,16A,2.42008611111111,2.38444825581395,2.91766214470284
ZH33,375,F,3,2.0108,A,6,9,Control,16A,2.42008611111111,2.38444825581395,1.97516214470284
ZH33,375,M,1,3.4841,A,1,9,Control,16A,2.71747916666667,2.88793518219929,3.65455601553262
ZH33,375,M,1,2.6735,A,2,9,Control,16A,2.71747916666667,2.88793518219929,2.84395601553262
ZH33,375,M,1,3.7274,A,3,9,Control,16A,2.71747916666667,2.88793518219929,3.89785601553262
ZH33,375,M,1,2.6041,A,4,9,Control,16A,2.71747916666667,2.88793518219929,2.77455601553262
ZH33,375,M,1,3.7316,A,5,9,Control,16A,2.71747916666667,2.88793518219929,3.90205601553262
ZH33,375,M,1,3.2303,A,6,9,Control,16A,2.71747916666667,2.88793518219929,3.40075601553262
ZH33,375,M,2,2.7747,A,1,9,Control,16A,2.71747916666667,2.88793518219929,2.94515601553262
ZH33,375,M,2,2.1899,A,2,9,Control,16A,2.71747916666667,2.88793518219929,2.36035601553262
ZH33,375,M,2,3.3552,A,3,9,Control,16A,2.71747916666667,2.88793518219929,3.52565601553262
ZH33,375,M,2,2.822,A,4,9,Control,16A,2.71747916666667,2.88793518219929,2.99245601553262
ZH33,375,M,2,2.473,A,5,9,Control,16A,2.71747916666667,2.88793518219929,2.64345601553262
ZH33,375,M,2,3.9937,A,6,9,Control,16A,2.71747916666667,2.88793518219929,4.16415601553262
ZH33,375,M,3,3.3239,A,1,9,Control,16A,2.71747916666667,2.88793518219929,3.49435601553262
ZH33,375,M,3,1.9089,A,2,9,Control,16A,2.71747916666667,2.88793518219929,2.07935601553262
ZH33,375,M,3,3.7867,A,3,9,Control,16A,2.71747916666667,2.88793518219929,3.95715601553262
ZH33,375,M,3,3.4189,A,4,9,Control,16A,2.71747916666667,2.88793518219929,3.58935601553262
ZH33,375,M,3,3.3264,A,5,9,Control,16A,2.71747916666667,2.88793518219929,3.49685601553262
ZH33,375,M,3,2.6194,A,6,9,Control,16A,2.71747916666667,2.88793518219929,2.78985601553262
ZH33,375,F,1,3.1046,A,1,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.84396160438625
ZH33,375,F,1,3.6256,A,2,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.36496160438625
ZH33,375,F,1,3.9551,A,3,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.69446160438625
ZH33,375,F,1,3.4144,A,4,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.15376160438625
ZH33,375,F,1,2.7059,A,5,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.44526160438625
ZH33,375,F,1,2.6167,A,6,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.35606160438625
ZH33,375,F,2,2.5306,A,1,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.26996160438625
ZH33,375,F,2,2.5007,A,2,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.24006160438625
ZH33,375,F,2,3.3572,A,3,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.09656160438625
ZH33,375,F,2,3.548,A,4,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.28736160438625
ZH33,375,F,2,2.2478,A,5,9,Rotenone,16A,2.54378333333333,2.28314493771958,1.98716160438625
ZH33,375,F,2,2.4952,A,6,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.23456160438625
ZH33,375,F,3,3.6644,A,1,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.40376160438625
ZH33,375,F,3,2.7234,A,2,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.46276160438625
ZH33,375,F,3,3.2882,A,3,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.02756160438624
ZH33,375,F,3,2.6447,A,4,9,Rotenone,16A,2.54378333333333,2.28314493771958,2.38406160438625
ZH33,375,F,3,1.5478,A,5,9,Rotenone,16A,2.54378333333333,2.28314493771958,1.28716160438625
ZH33,375,F,3,3.631,A,6,9,Rotenone,16A,2.54378333333333,2.28314493771958,3.37036160438624
ZH33,375,M,1,3.4666,A,1,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.40498229100021
ZH33,375,M,1,2.9014,A,2,9,Rotenone,16A,2.86324861111111,2.80163090211132,2.83978229100021
ZH33,375,M,1,3.2427,A,3,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.18108229100021
ZH33,375,M,1,4.7155,A,4,9,Rotenone,16A,2.86324861111111,2.80163090211132,4.65388229100021
ZH33,375,M,1,2.0851,A,5,9,Rotenone,16A,2.86324861111111,2.80163090211132,2.02348229100021
ZH33,375,M,1,3.5476,A,6,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.48598229100021
ZH33,375,M,2,3.5658,A,1,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.50418229100021
ZH33,375,M,2,3.1451,A,2,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.08348229100021
ZH33,375,M,2,3.6335,A,3,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.57188229100021
ZH33,375,M,2,3.7507,A,4,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.68908229100021
ZH33,375,M,2,3.452,A,5,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.39038229100021
ZH33,375,M,2,3.3682,A,6,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.30658229100021
ZH33,375,M,3,3.0281,A,1,9,Rotenone,16A,2.86324861111111,2.80163090211132,2.96648229100021
ZH33,375,M,3,3.5194,A,2,9,Rotenone,16A,2.86324861111111,2.80163090211132,3.45778229100021
ZH33,375,M,3,2.7376,A,3,9,Rotenone,16A,2.86324861111111,2.80163090211132,2.67598229100021
ZH33,375,M,3,2.5704,A,4,9,Rotenone,16A,2.86324861111111,2.80163090211132,2.50878229100021
ZH33,375,M,3,4.0781,A,5,9,Rotenone,16A,2.86324861111111,2.80163090211132,4.01648229100021
ZH33,375,M,3,2.7387,A,6,9,Rotenone,16A,2.86324861111111,2.80163090211132,2.67708229100021
ZH33,Ore,F,1,0.8579,A,1,9,Control,7A,2.42008611111111,2.38444825581395,0.822262144702842
ZH33,Ore,F,1,1.0318,A,2,9,Control,7A,2.42008611111111,2.38444825581395,0.996162144702843
ZH33,Ore,F,1,1.3554,A,3,9,Control,7A,2.42008611111111,2.38444825581395,1.31976214470284
ZH33,Ore,F,1,1.3261,A,4,9,Control,7A,2.42008611111111,2.38444825581395,1.29046214470284
ZH33,Ore,F,1,2.1874,A,5,9,Control,7A,2.42008611111111,2.38444825581395,2.15176214470284
ZH33,Ore,F,1,2.111,A,6,9,Control,7A,2.42008611111111,2.38444825581395,2.07536214470284
ZH33,Ore,F,2,1.255,A,1,9,Control,7A,2.42008611111111,2.38444825581395,1.21936214470284
ZH33,Ore,F,2,1.5883,A,2,9,Control,7A,2.42008611111111,2.38444825581395,1.55266214470284
ZH33,Ore,F,2,0.6788,A,3,9,Control,7A,2.42008611111111,2.38444825581395,0.643162144702842
ZH33,Ore,F,2,1.4598,A,4,9,Control,7A,2.42008611111111,2.38444825581395,1.42416214470284
ZH33,Ore,F,2,1.1518,A,5,9,Control,7A,2.42008611111111,2.38444825581395,1.11616214470284
ZH33,Ore,F,2,2.4935,A,6,9,Control,7A,2.42008611111111,2.38444825581395,2.45786214470284
ZH33,Ore,F,3,1.9544,A,1,9,Control,7A,2.42008611111111,2.38444825581395,1.91876214470284
ZH33,Ore,F,3,2.2408,A,2,9,Control,7A,2.42008611111111,2.38444825581395,2.20516214470284
ZH33,Ore,F,3,1.7638,A,3,9,Control,7A,2.42008611111111,2.38444825581395,1.72816214470284
ZH33,Ore,F,3,2.5922,A,4,9,Control,7A,2.42008611111111,2.38444825581395,2.55656214470284
ZH33,Ore,F,3,2.2217,A,5,9,Control,7A,2.42008611111111,2.38444825581395,2.18606214470284
ZH33,Ore,F,3,2.0918,A,6,9,Control,7A,2.42008611111111,2.38444825581395,2.05616214470284
ZH33,Ore,M,1,3.3777,A,1,9,Control,7A,2.71747916666667,2.88793518219929,3.54815601553262
ZH33,Ore,M,1,2.4694,A,2,9,Control,7A,2.71747916666667,2.88793518219929,2.63985601553262
ZH33,Ore,M,1,2.3717,A,3,9,Control,7A,2.71747916666667,2.88793518219929,2.54215601553262
ZH33,Ore,M,1,3.573,A,4,9,Control,7A,2.71747916666667,2.88793518219929,3.74345601553262
ZH33,Ore,M,1,3.6023,A,5,9,Control,7A,2.71747916666667,2.88793518219929,3.77275601553262
ZH33,Ore,M,1,3.1711,A,6,9,Control,7A,2.71747916666667,2.88793518219929,3.34155601553262
ZH33,Ore,M,2,3.0555,A,1,9,Control,7A,2.71747916666667,2.88793518219929,3.22595601553262
ZH33,Ore,M,2,2.4543,A,2,9,Control,7A,2.71747916666667,2.88793518219929,2.62475601553262
ZH33,Ore,M,2,2.0335,A,3,9,Control,7A,2.71747916666667,2.88793518219929,2.20395601553262
ZH33,Ore,M,2,2.0986,A,4,9,Control,7A,2.71747916666667,2.88793518219929,2.26905601553262
ZH33,Ore,M,2,3.109,A,5,9,Control,7A,2.71747916666667,2.88793518219929,3.27945601553262
ZH33,Ore,M,2,2.7194,A,6,9,Control,7A,2.71747916666667,2.88793518219929,2.88985601553262
ZH33,Ore,M,3,4.3259,A,1,9,Control,7A,2.71747916666667,2.88793518219929,4.49635601553262
ZH33,Ore,M,3,2.7128,A,2,9,Control,7A,2.71747916666667,2.88793518219929,2.88325601553262
ZH33,Ore,M,3,2.4426,A,3,9,Control,7A,2.71747916666667,2.88793518219929,2.61305601553262
ZH33,Ore,M,3,2.8593,A,4,9,Control,7A,2.71747916666667,2.88793518219929,3.02975601553262
ZH33,Ore,M,3,3.7921,A,5,9,Control,7A,2.71747916666667,2.88793518219929,3.96255601553262
ZH33,Ore,M,3,3.9798,A,6,9,Control,7A,2.71747916666667,2.88793518219929,4.15025601553262
ZH33,Ore,F,1,3.2485,A,1,9,Rotenone,7A,2.54378333333333,2.28314493771958,2.98786160438625
ZH33,Ore,F,1,2.6125,A,2,9,Rotenone,7A,2.54378333333333,2.28314493771958,2.35186160438625
ZH33,Ore,F,1,2.1775,A,3,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.91686160438625
ZH33,Ore,F,1,1.591,A,4,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.33036160438625
ZH33,Ore,F,1,2.0583,A,5,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.79766160438625
ZH33,Ore,F,1,2.7749,A,6,9,Rotenone,7A,2.54378333333333,2.28314493771958,2.51426160438625
ZH33,Ore,F,2,1.2506,A,1,9,Rotenone,7A,2.54378333333333,2.28314493771958,0.989961604386245
ZH33,Ore,F,2,2.0048,A,2,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.74416160438625
ZH33,Ore,F,2,2.0704,A,3,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.80976160438625
ZH33,Ore,F,2,3.283,A,4,9,Rotenone,7A,2.54378333333333,2.28314493771958,3.02236160438625
ZH33,Ore,F,2,2.2309,A,5,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.97026160438625
ZH33,Ore,F,2,2.3877,A,6,9,Rotenone,7A,2.54378333333333,2.28314493771958,2.12706160438625
ZH33,Ore,F,3,1.4377,A,1,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.17706160438625
ZH33,Ore,F,3,2.0374,A,2,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.77676160438625
ZH33,Ore,F,3,1.204,A,3,9,Rotenone,7A,2.54378333333333,2.28314493771958,0.943361604386245
ZH33,Ore,F,3,2.1751,A,4,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.91446160438625
ZH33,Ore,F,3,1.7581,A,5,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.49746160438625
ZH33,Ore,F,3,1.8095,A,6,9,Rotenone,7A,2.54378333333333,2.28314493771958,1.54886160438625
ZH33,Ore,M,1,0.6615,A,1,9,Rotenone,7A,2.86324861111111,2.80163090211132,0.599882291000213
ZH33,Ore,M,1,1.7557,A,2,9,Rotenone,7A,2.86324861111111,2.80163090211132,1.69408229100021
ZH33,Ore,M,1,2.691,A,3,9,Rotenone,7A,2.86324861111111,2.80163090211132,2.62938229100021
ZH33,Ore,M,1,1.7455,A,4,9,Rotenone,7A,2.86324861111111,2.80163090211132,1.68388229100021
ZH33,Ore,M,1,0.5828,A,5,9,Rotenone,7A,2.86324861111111,2.80163090211132,0.521182291000214
ZH33,Ore,M,1,3.9145,A,6,9,Rotenone,7A,2.86324861111111,2.80163090211132,3.85288229100021
ZH33,Ore,M,2,0.938,A,1,9,Rotenone,7A,2.86324861111111,2.80163090211132,0.876382291000213
ZH33,Ore,M,2,1.6691,A,2,9,Rotenone,7A,2.86324861111111,2.80163090211132,1.60748229100021
ZH33,Ore,M,2,2.8071,A,3,9,Rotenone,7A,2.86324861111111,2.80163090211132,2.74548229100021
ZH33,Ore,M,2,2.9183,A,4,9,Rotenone,7A,2.86324861111111,2.80163090211132,2.85668229100021
ZH33,Ore,M,2,1.357,A,5,9,Rotenone,7A,2.86324861111111,2.80163090211132,1.29538229100021
ZH33,Ore,M,2,3.2746,A,6,9,Rotenone,7A,2.86324861111111,2.80163090211132,3.21298229100021
ZH33,Ore,M,3,0.5285,A,1,9,Rotenone,7A,2.86324861111111,2.80163090211132,0.466882291000213
ZH33,Ore,M,3,0.9252,A,2,9,Rotenone,7A,2.86324861111111,2.80163090211132,0.863582291000214
ZH33,Ore,M,3,3.9935,A,3,9,Rotenone,7A,2.86324861111111,2.80163090211132,3.93188229100021
ZH33,Ore,M,3,1.4263,A,4,9,Rotenone,7A,2.86324861111111,2.80163090211132,1.36468229100021
ZH33,Ore,M,3,0.6854,A,5,9,Rotenone,7A,2.86324861111111,2.80163090211132,0.623782291000214
ZH33,Ore,M,3,2.7344,A,6,9,Rotenone,7A,2.86324861111111,2.80163090211132,2.67278229100021
ZW133,375,F,1,3.2449,A,1,9,Control,13A,2.42008611111111,2.38444825581395,3.20926214470284
ZW133,375,F,1,3.0967,A,2,9,Control,13A,2.42008611111111,2.38444825581395,3.06106214470284
ZW133,375,F,1,3.8401,A,3,9,Control,13A,2.42008611111111,2.38444825581395,3.80446214470284
ZW133,375,F,1,3.6085,A,4,9,Control,13A,2.42008611111111,2.38444825581395,3.57286214470284
ZW133,375,F,1,2.9203,A,5,9,Control,13A,2.42008611111111,2.38444825581395,2.88466214470284
ZW133,375,F,1,3.1302,A,6,9,Control,13A,2.42008611111111,2.38444825581395,3.09456214470284
